RNCID=1,CI=96,USERLABEL=RNC01-34-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=97,USERLABEL=RNC01-34-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=98,USERLABEL=RNC01-34-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=99,USERLABEL=RNC01-35-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=100,USERLABEL=RNC01-35-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=101,USERLABEL=RNC01-35-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=102,USERLABEL=RNC01-36-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=103,USERLABEL=RNC01-36-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=104,USERLABEL=RNC01-36-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=105,USERLABEL=RNC01-37-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=106,USERLABEL=RNC01-37-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=107,USERLABEL=RNC01-37-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=108,USERLABEL=RNC01-38-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=109,USERLABEL=RNC01-38-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=110,USERLABEL=RNC01-38-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=111,USERLABEL=RNC01-39-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=112,USERLABEL=RNC01-39-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=113,USERLABEL=RNC01-39-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=114,USERLABEL=RNC01-40-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=115,USERLABEL=RNC01-40-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=116,USERLABEL=RNC01-40-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=117,USERLABEL=RNC01-41-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=118,USERLABEL=RNC01-41-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=119,USERLABEL=RNC01-41-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=120,USERLABEL=RNC01-42-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=121,USERLABEL=RNC01-42-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=122,USERLABEL=RNC01-42-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=123,USERLABEL=RNC01-43-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=124,USERLABEL=RNC01-43-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=125,USERLABEL=RNC01-43-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=126,USERLABEL=RNC01-44-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=127,USERLABEL=RNC01-44-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=128,USERLABEL=RNC01-44-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=129,USERLABEL=RNC01-45-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=130,USERLABEL=RNC01-45-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=131,USERLABEL=RNC01-45-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=132,USERLABEL=RNC01-46-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=133,USERLABEL=RNC01-46-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=134,USERLABEL=RNC01-46-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=135,USERLABEL=RNC01-47-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=136,USERLABEL=RNC01-47-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=137,USERLABEL=RNC01-47-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=138,USERLABEL=RNC01-48-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=139,USERLABEL=RNC01-48-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=140,USERLABEL=RNC01-48-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=141,USERLABEL=RNC01-49-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=142,USERLABEL=RNC01-49-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=143,USERLABEL=RNC01-49-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=144,USERLABEL=RNC01-50-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=145,USERLABEL=RNC01-50-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=146,USERLABEL=RNC01-50-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=147,USERLABEL=RNC01-51-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=148,USERLABEL=RNC01-51-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=149,USERLABEL=RNC01-51-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=150,USERLABEL=RNC01-52-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=151,USERLABEL=RNC01-52-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=152,USERLABEL=RNC01-52-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=153,USERLABEL=RNC01-53-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=154,USERLABEL=RNC01-53-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=155,USERLABEL=RNC01-53-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=1,CI=156,USERLABEL=RNC01-54-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=2,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=168,USERLABEL=RNC02-1-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=169,USERLABEL=RNC02-2-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=170,USERLABEL=RNC02-3-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=171,USERLABEL=RNC02-3-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=172,USERLABEL=RNC02-3-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=173,USERLABEL=RNC02-4-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=174,USERLABEL=RNC02-4-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=175,USERLABEL=RNC02-4-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=176,USERLABEL=RNC02-5-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=177,USERLABEL=RNC02-5-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=178,USERLABEL=RNC02-5-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=179,USERLABEL=RNC02-6-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=180,USERLABEL=RNC02-6-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=181,USERLABEL=RNC02-6-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=182,USERLABEL=RNC02-7-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=183,USERLABEL=RNC02-7-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=184,USERLABEL=RNC02-7-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=185,USERLABEL=RNC02-8-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=186,USERLABEL=RNC02-8-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=187,USERLABEL=RNC02-8-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=188,USERLABEL=RNC02-9-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=189,USERLABEL=RNC02-9-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=190,USERLABEL=RNC02-9-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=191,USERLABEL=RNC02-10-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=192,USERLABEL=RNC02-10-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=193,USERLABEL=RNC02-10-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=194,USERLABEL=RNC02-11-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=195,USERLABEL=RNC02-11-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=196,USERLABEL=RNC02-11-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=197,USERLABEL=RNC02-12-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=198,USERLABEL=RNC02-12-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=199,USERLABEL=RNC02-12-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=200,USERLABEL=RNC02-13-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=2,CI=201,USERLABEL=RNC02-13-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=3,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
