  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:378 USERLABEL:RNC02-32-3 FDDARFCN:2 SCRCODE:78 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:379 USERLABEL:RNC02-33-1 FDDARFCN:2 SCRCODE:79 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:380 USERLABEL:RNC02-33-2 FDDARFCN:2 SCRCODE:80 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:381 USERLABEL:RNC02-33-3 FDDARFCN:2 SCRCODE:81 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:382 USERLABEL:RNC02-34-1 FDDARFCN:2 SCRCODE:82 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:383 USERLABEL:RNC02-34-2 FDDARFCN:2 SCRCODE:83 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:384 USERLABEL:RNC02-34-3 FDDARFCN:2 SCRCODE:84 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:385 USERLABEL:RNC02-35-1 FDDARFCN:2 SCRCODE:85 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:386 USERLABEL:RNC02-35-2 FDDARFCN:2 SCRCODE:86 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:387 USERLABEL:RNC02-35-3 FDDARFCN:2 SCRCODE:87 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:388 USERLABEL:RNC02-36-1 FDDARFCN:2 SCRCODE:88 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:389 USERLABEL:RNC02-36-2 FDDARFCN:2 SCRCODE:89 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:390 USERLABEL:RNC02-36-3 FDDARFCN:2 SCRCODE:90 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:391 USERLABEL:RNC02-37-1 FDDARFCN:2 SCRCODE:91 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:392 USERLABEL:RNC02-37-2 FDDARFCN:2 SCRCODE:92 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:393 USERLABEL:RNC02-37-3 FDDARFCN:2 SCRCODE:93 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:394 USERLABEL:RNC02-38-1 FDDARFCN:2 SCRCODE:94 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:395 USERLABEL:RNC02-38-2 FDDARFCN:2 SCRCODE:95 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:5 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:396 USERLABEL:RNC02-38-3 FDDARFCN:2 SCRCODE:96 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:397 USERLABEL:RNC02-39-1 FDDARFCN:2 SCRCODE:97 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:398 USERLABEL:RNC02-39-2 FDDARFCN:2 SCRCODE:98 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:399 USERLABEL:RNC02-39-3 FDDARFCN:2 SCRCODE:99 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:400 USERLABEL:RNC02-40-1 FDDARFCN:2 SCRCODE:100 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:401 USERLABEL:RNC02-40-2 FDDARFCN:2 SCRCODE:101 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:402 USERLABEL:RNC02-40-3 FDDARFCN:2 SCRCODE:102 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:403 USERLABEL:RNC02-40-4 FDDARFCN:2 SCRCODE:103 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:404 USERLABEL:RNC02-40-5 FDDARFCN:2 SCRCODE:104 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:405 USERLABEL:RNC02-40-6 FDDARFCN:2 SCRCODE:105 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:406 USERLABEL:RNC02-41-1 FDDARFCN:2 SCRCODE:106 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:407 USERLABEL:RNC02-41-2 FDDARFCN:2 SCRCODE:107 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:408 USERLABEL:RNC02-41-3 FDDARFCN:2 SCRCODE:108 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:409 USERLABEL:RNC02-41-4 FDDARFCN:2 SCRCODE:109 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:410 USERLABEL:RNC02-41-5 FDDARFCN:2 SCRCODE:110 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:411 USERLABEL:RNC02-41-6 FDDARFCN:2 SCRCODE:111 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:412 USERLABEL:RNC02-42-1 FDDARFCN:2 SCRCODE:112 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:413 USERLABEL:RNC02-42-2 FDDARFCN:2 SCRCODE:113 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:414 USERLABEL:RNC02-42-3 FDDARFCN:2 SCRCODE:114 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:415 USERLABEL:RNC02-42-4 FDDARFCN:2 SCRCODE:115 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:416 USERLABEL:RNC02-42-5 FDDARFCN:2 SCRCODE:116 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:417 USERLABEL:RNC02-42-6 FDDARFCN:2 SCRCODE:117 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:418 USERLABEL:RNC02-43-1 FDDARFCN:2 SCRCODE:118 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:419 USERLABEL:RNC02-43-2 FDDARFCN:2 SCRCODE:119 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:420 USERLABEL:RNC02-43-3 FDDARFCN:2 SCRCODE:120 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:421 USERLABEL:RNC02-43-4 FDDARFCN:2 SCRCODE:121 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:422 USERLABEL:RNC02-43-5 FDDARFCN:2 SCRCODE:122 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:423 USERLABEL:RNC02-43-6 FDDARFCN:2 SCRCODE:123 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:424 USERLABEL:RNC02-44-1 FDDARFCN:2 SCRCODE:124 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:425 USERLABEL:RNC02-44-2 FDDARFCN:2 SCRCODE:125 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:426 USERLABEL:RNC02-44-3 FDDARFCN:2 SCRCODE:126 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:427 USERLABEL:RNC02-44-4 FDDARFCN:2 SCRCODE:127 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:428 USERLABEL:RNC02-44-5 FDDARFCN:2 SCRCODE:128 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:429 USERLABEL:RNC02-44-6 FDDARFCN:2 SCRCODE:129 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:430 USERLABEL:RNC02-45-1 FDDARFCN:2 SCRCODE:130 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:431 USERLABEL:RNC02-45-2 FDDARFCN:2 SCRCODE:131 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:432 USERLABEL:RNC02-45-3 FDDARFCN:2 SCRCODE:132 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:433 USERLABEL:RNC02-45-4 FDDARFCN:2 SCRCODE:133 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:434 USERLABEL:RNC02-45-5 FDDARFCN:2 SCRCODE:134 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:435 USERLABEL:RNC02-45-6 FDDARFCN:2 SCRCODE:135 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:436 USERLABEL:RNC02-46-1 FDDARFCN:2 SCRCODE:136 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:437 USERLABEL:RNC02-46-2 FDDARFCN:2 SCRCODE:137 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:438 USERLABEL:RNC02-46-3 FDDARFCN:2 SCRCODE:138 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:439 USERLABEL:RNC02-46-4 FDDARFCN:2 SCRCODE:139 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:440 USERLABEL:RNC02-46-5 FDDARFCN:2 SCRCODE:140 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:441 USERLABEL:RNC02-46-6 FDDARFCN:2 SCRCODE:141 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:442 USERLABEL:RNC02-47-1 FDDARFCN:2 SCRCODE:142 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:443 USERLABEL:RNC02-47-2 FDDARFCN:2 SCRCODE:143 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:444 USERLABEL:RNC02-47-3 FDDARFCN:2 SCRCODE:144 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:445 USERLABEL:RNC02-47-4 FDDARFCN:2 SCRCODE:145 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:446 USERLABEL:RNC02-47-5 FDDARFCN:2 SCRCODE:146 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:447 USERLABEL:RNC02-47-6 FDDARFCN:2 SCRCODE:147 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:448 USERLABEL:RNC02-48-1 FDDARFCN:2 SCRCODE:148 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:449 USERLABEL:RNC02-48-2 FDDARFCN:2 SCRCODE:149 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:450 USERLABEL:RNC02-48-3 FDDARFCN:2 SCRCODE:150 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:451 USERLABEL:RNC02-48-4 FDDARFCN:2 SCRCODE:151 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:452 USERLABEL:RNC02-48-5 FDDARFCN:2 SCRCODE:152 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:453 USERLABEL:RNC02-48-6 FDDARFCN:2 SCRCODE:153 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:454 USERLABEL:RNC02-49-1 FDDARFCN:2 SCRCODE:154 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:455 USERLABEL:RNC02-49-2 FDDARFCN:2 SCRCODE:155 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:456 USERLABEL:RNC02-49-3 FDDARFCN:2 SCRCODE:156 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:457 USERLABEL:RNC02-49-4 FDDARFCN:2 SCRCODE:157 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:458 USERLABEL:RNC02-49-5 FDDARFCN:2 SCRCODE:158 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:459 USERLABEL:RNC02-49-6 FDDARFCN:2 SCRCODE:159 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:460 USERLABEL:RNC02-50-1 FDDARFCN:2 SCRCODE:160 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:461 USERLABEL:RNC02-50-2 FDDARFCN:2 SCRCODE:161 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:462 USERLABEL:RNC02-50-3 FDDARFCN:2 SCRCODE:162 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:463 USERLABEL:RNC02-50-4 FDDARFCN:2 SCRCODE:163 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:464 USERLABEL:RNC02-50-5 FDDARFCN:2 SCRCODE:164 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:465 USERLABEL:RNC02-50-6 FDDARFCN:2 SCRCODE:165 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:466 USERLABEL:RNC02-51-1 FDDARFCN:2 SCRCODE:166 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:467 USERLABEL:RNC02-51-2 FDDARFCN:2 SCRCODE:167 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:468 USERLABEL:RNC02-51-3 FDDARFCN:2 SCRCODE:168 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:469 USERLABEL:RNC02-51-4 FDDARFCN:2 SCRCODE:169 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:470 USERLABEL:RNC02-51-5 FDDARFCN:2 SCRCODE:170 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:471 USERLABEL:RNC02-51-6 FDDARFCN:2 SCRCODE:171 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

